catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
South Korea,President of the Constitutional Court,Lee Jin-Sung,Q18684992,2017-11-24,2018-09-19,male,1956-06-29,,,Lee Jin-sung
South Korea,President of the Constitutional Court,Yoo Nam-Seok,Q48054569,2018-09-21,,male,1957-05-01,,유남석재판관(양복).jpg,Yoo Nam-seok
South Korea,Chief Justice,최종영,Q16173280,1999-09-23,2005-09-23,male,1939-02-20,,,
South Korea,Chief Justice,Lee Yong-hun,Q16091033,2005-09-26,2011-09-23,male,1942-02-07,,,Lee Yong-hun
South Korea,Chief Justice,Yang Sung-tae,Q8048473,2011-09-25,2017-09-24,male,1948-01-26,,,Yang Sung-tae
South Korea,Chief Justice,Kim Myeong-soo,Q40974810,2017-09-25,,male,1959-10-12,,,Kim Myeong-soo
South Korea,Supreme Court Justice,박일환,Q12597022,2006-07,2012-07-10,male,1951-01-15,,,
South Korea,Supreme Court Justice,조희대,Q18733656,2014-03-04,2020-03-03,male,1957-06-06,,,
South Korea,Supreme Court Justice,박상옥,Q19349432,2015-05-08,2021-05-07,male,1956,,,
South Korea,Supreme Court Justice,김재형,Q55728316,2016-09,,male,1965,,,
South Korea,Supreme Court Justice,노태악,Q55728795,2020-03-04,,male,1962-11-20,,,
South Korea,Supreme Court Justice,이흥구,Q97231128,2020-09-08,,male,1963-03-30,,,
South Korea,Supreme Court Justice,천대엽,Q106792173,2021-05-10,,male,1964-02-06,,,
South Korea,Supreme Court Justice,오경미,Q108073914,2021-09-17,,female,1968-12-16,,,
South Korea,Chief of Naval Operations,Song Young-moo,Q31179461,2006-11-17,2008-03-20,male,1949-02-24,,170919-A-ZZ999-001 MINDEF Song 국방장관 송영무.jpg,Song Young-moo
South Korea,Chief of Naval Operations,Jung Ok-keun,Q12615847,2008-03,2010-03,male,1952-03-02,,Navy (ROKN) Admiral Jung Ok-keun 해군대장 정옥근 (US Navy 090707-N-8273J-067).jpg,
South Korea,Chief of Naval Operations,Hwang Ki-chul,Q16092691,2013-09-28,2015-02-27,male,1956-07-28,,Vice Adm. Hwang Ki-Chul 100724.jpg,Hwang Ki-chul
South Korea,Chief of Naval Operations,Sim Seung-seob,Q55731430,2018-07,,male,1963-01-28,,"Navy (ROKN) Admiral Sim Seung-seob 해군대장 심승섭 (US Navy photo 181011-N-TB148-0110 JEJU ISLAND, Republic of Korea).jpg",Sim Seung-seob
South Korea,Chief of Naval Operations,Boo Suk-jong,Q98437150,2020-04-10,,male,1964,,Boo Suk-jong in 2020.jpg,Boo Suk-jong
South Korea,Deputy Speaker of the National Assembly,Chung Ui-hwa,Q12615929,2010-06-08,2012-05-29,male,1948-12-18,,Chung Ui-Hua 2014 in CFAU.jpg,Chung Ui-hwa
South Korea,Deputy Speaker of the National Assembly,Lee Ju-young,Q12612708,2018-07-13,2020-05-29,male,1951-09-30,,,
South Korea,Deputy Speaker of the National Assembly,Kim Sang-hee,Q12587629,2020-06-05,,female,1954-05-18,,Vice Speaker Kim Sang-hee in February 2021.jpg,Kim Sang-hee
South Korea,Deputy Speaker of the National Assembly,Chung Jin-suk,Q12616038,2021-08-31,,male,1960-09-04,,"정진석 국회부의장, 교육정상화특위·충청발전특위 발대식 참석 3 (cropped).jpg",Chung Jin-suk (politician)
South Korea,Chief of Staff of the Air Force,Jeong Kyeong-doo,Q22974878,2015-09-17,2017-08-08,male,1960,,Air Force (ROKAF) General Jeong Kyeong-doo 공군대장 정경두 (UNC-CFC-USFK photo 170625-A-HU462-383).jpg,Jeong Kyeong-doo
South Korea,Chief of Staff of the Air Force,Won In-choul,Q42527142,2019-04-16,2020-09-23,male,1961,,Air Force (ROKAF) General Won In-choul 공군대장 원인철 (US Air Force photo 191016-F-HB600-1082 Pacific Air Forces Commander reaffirms ironclad alliance at exhibition in Seoul).jpg,Won In-choul
South Korea,Chief of Staff of the Air Force,Lee Seong-yong,Q105476650,2020-09-23,,male,1964,,,Lee Seong-yong
South Korea,Chief of Staff of the Army,길형보,Q27951855,1999-10-03,2001-10-12,male,1942-12-24,,,
South Korea,Chief of Staff of the Army,김판규 (1943년),Q60256280,2001-10-13,2003-04-06,,1943,,,
South Korea,Chief of Staff of the Army,南在俊,Q15970813,2003-04-07,2005-04-07,male,1944-10-20,,,
South Korea,Chief of Staff of the Army,Kim Jang-soo,Q3196731,2005-04-07,2006-11-07,male,1948-02-26,,Defense.gov News Photo 070602-F-0193C-005.jpg,Kim Jang-soo
South Korea,Chief of Staff of the Army,박흥렬,Q12597362,2006-11-17,2008-03-21,male,1949-03-18,,,
South Korea,Chief of Staff of the Army,Lim Choung-bin,Q16091398,2008-03-21,2009-09-21,male,1950-05-12,,Army (ROKA) General Lim Choung-bin 육군대장 임충빈 (육군참모총장 이취임식 (7438791748)).jpg,
South Korea,Chief of Staff of the Army,Han Min-goo,Q5646647,2009-09-21,2010-06-18,male,1951-08-30,,Han Min-koo.jpg,Han Min-goo
South Korea,Chief of Staff of the Army,Hwang Ui-don,Q12625882,2010-06-18,2010-12-14,male,1953-12-20,,Army (ROKA) General Hwang Ui-don 육군대장 황의돈 (페루 육군참모총장 (7445553304)).jpg,
South Korea,Chief of Staff of the Army,Kim Sang-ki,Q12587567,2010-12-16,2012-10-11,male,1952-08-29,,Army (ROKA) General Kim Sang-ki 육군대장 김상기 (2010.12.16 군 지휘부 (7445960896)).jpg,
South Korea,Chief of Staff of the Army,Cho Jung-hwan,Q16091934,2012,2013,male,1955-07,,Army (ROKA) General Cho Jung-hwan 육군대장 조정환 (2011.5.16 육군주요지휘관회의 (7633947954)).jpg,
South Korea,Chief of Staff of the Army,Kwon Oh-sung,Q16080118,2013-09-28,2014-08-11,male,1955,,Army (ROKA) General Kwon Oh-sung 육군대장 권오성 (2013.9.27 군 장성 진급 및 보직 신고 (10047319483)).jpg,
South Korea,Chief of Staff of the Army,Kim Yo-hwan,Q17503252,2014-08-11,2015-09-17,male,1956,,"Kim Yo-hwan, cropped from--- 2014.10.1 건군 66주년 기념 국군의날 행사 (15392614196).jpg",
South Korea,Chief of Staff of the Army,Jang Jun-Kyu,Q17964163,2015-09-17,2017-08-11,male,1957,,"Army (ROKA) General Jang Jun-kyu 육군대장 장준규 (170523-A-XX123-001 Trilateral Engagement Between US, Republic of Korea, and Japanese Senior Army Leaders).jpg",
South Korea,Chief of Staff of the Army,Kim Yong-woo,Q40395593,2017-08-11,2019-04-16,male,1961,,"Army (ROKA) Lieutenant General Kim Yong-woo 육군중장 김용우 (US Navy photo 170404-N-WT427-233 Commander of U.S. Pacific Fleet Emphasizes Importance of ROK, US Naval Partnership During Third Visit to Korea).jpg",
South Korea,Chief of Staff of the Army,Suh Wook,Q61117556,2019-04,2020-09,male,1962,,Suh Wook in 2020.jpg,Suh Wook
South Korea,Chief of Staff of the Army,Nam Yeong-shin,Q56379374,2020-09-23,2020-09-23,,1962,,,
South Korea,Chief of Naval Operations,Song Young-moo,Q31179461,2006-11-17,2008-03-20,male,1949-02-24,,170919-A-ZZ999-001 MINDEF Song 국방장관 송영무.jpg,Song Young-moo
South Korea,Chief of Naval Operations,Jung Ok-keun,Q12615847,2008-03,2010-03,male,1952-03-02,,Navy (ROKN) Admiral Jung Ok-keun 해군대장 정옥근 (US Navy 090707-N-8273J-067).jpg,
South Korea,Chief of Naval Operations,Hwang Ki-chul,Q16092691,2013-09-28,2015-02-27,male,1956-07-28,,Vice Adm. Hwang Ki-Chul 100724.jpg,Hwang Ki-chul
South Korea,Chief of Naval Operations,Sim Seung-seob,Q55731430,2018-07,,male,1963-01-28,,"Navy (ROKN) Admiral Sim Seung-seob 해군대장 심승섭 (US Navy photo 181011-N-TB148-0110 JEJU ISLAND, Republic of Korea).jpg",Sim Seung-seob
South Korea,Chief of Naval Operations,Boo Suk-jong,Q98437150,2020-04-10,,male,1964,,Boo Suk-jong in 2020.jpg,Boo Suk-jong
South Korea,Governor of Gyeonggi Province,Nam Kyung-pil,Q12589755,2014-07-01,2018-06-30,male,1965-01-20,,"Nam Kyung-pil at 18th Puchon International Fantastic Film Festival, July 17, 2014.jpg",Nam Kyung-pil
South Korea,Governor of Gyeonggi Province,Lee Jae-myung,Q12612463,2018-07-01,2021-10-25,male,1964-10-23,,Lee Jae-myung presidential candidate portrait.jpg,Lee Jae-myung
South Korea,Governor of Jeju Province,Won Hee-ryong,Q8031676,2014-07-01,,male,1964-02-14,,Won Heeryong - 2 in 2016.jpg,Won Hee-ryong
South Korea,Governor of North Chungcheong Province,Chung Woo-taik,Q12615868,2006-07-01,2010-06-30,male,1953-02-18,,,Chung Woo-taik
South Korea,Governor of South Chungcheong Province,Lee Wan-koo,Q12612132,2006-07-01,2009-12-04,male,1950-06-02,2021-10-14,이완구 전 총리.png,Lee Wan-koo
South Korea,Governor of South Chungcheong Province,Hee-Jung Ahn,Q12605902,2010-07-01,2018-03-06,male,1965-05-01,,안희정 벙커1.png,Ahn Hee-jung
South Korea,Governor of South Gyeongsang Province,Kim Doo-kwan,Q6408593,2010-07-01,2012-07-06,male,1959-04-10,,,Kim Doo-kwan
South Korea,Governor of South Gyeongsang Province,Hong Joon-pyo,Q5894103,2012-12-20,2017-04-09,male,1953-11-20,,Shinzō Abe and Hong Jun-pyo at the Japanese Prime Minister's Office (cropped).jpg,Hong Joon-pyo
South Korea,Governor of South Gyeongsang Province,Kim Kyoung-soo,Q16172584,2018-07-01,,male,1967-12-01,,김경수 경남도지사.jpg,Kim Kyoung-soo
South Korea,Governor of South Jeolla Province,Lee Nak-yon,Q12611134,2014-07-01,2017-05-12,male,1952-12-20,,South Korean Prime Minister Lee - 2017 (36235112603) (cropped).jpg,Lee Nak-yon
South Korea,Mayor of Busan,Suh Byung-soo,Q16083277,2014-07-01,2018-06-30,male,1952-01-09,,Suh Byungsoo in 2017 - 1.jpg,Suh Byung-soo
South Korea,Mayor of Busan,Park Heong-joon,Q16082568,2021-04-08,,male,1960-01-19,,Mayor of Busan Park Heong-joon taking a commemorative photo with the Speaker of the National Assembly.png,Park Heong-joon
South Korea,Mayor of Daegu,Moon Heap,Q16081114,1995-07-01,2002-06-30,male,1937-06-09,,,
South Korea,Mayor of Daegu,Cho Hae-nyung,Q12617144,2002-07-01,2006-06-30,male,1943-11-04,,,
South Korea,Mayor of Daegu,Kim Bum-il,Q12587448,2006-07-01,2014-06-30,male,1950-10-21,,Kim Bum-Il.jpg,
South Korea,Mayor of Daegu,Kwon Young-jin,Q12586103,2014-07-01,,male,1962-12-10,,,Kwon Young-jin (politician)
South Korea,Mayor of Incheon,Song Young-gil,Q484024,2010-07-01,2014-06-30,male,1962-03-21,,"2020 Republic of Korea, Assemblyman, Song Young Gil.jpg",Song Young-gil
South Korea,Mayor of Incheon,Park Nam-choon,Q16081369,2018-07-01,,male,1958-07-02,,,Park Nam-choon
South Korea,Mayor of Sejong City,Lee Chunhee,Q12612939,2014-07-01,,male,1955-12-06,,,Lee Choon-hee
South Korea,Mayor of Seoul City,Kim Sung-whan,Q12587781,2014-07-01,,male,1965-10-15,,,
South Korea,Mayor of Seoul City,Kim Woo Young,Q12588250,2014-07-01,,male,1969-08-05,,,
South Korea,Mayor of Seoul City,Shin Yeon Hee,Q12604449,2014-07-01,,female,1948-01-08,,,
South Korea,Mayor of Seoul City,Park Chun-hee,Q16082443,2014-07-01,,female,1954-10-15,,,
South Korea,Mayor of Seoul City,정원오,Q17504171,2014-07-01,,male,1968-08-12,,,
South Korea,Mayor of Ulsan,Kim Gi-hyeon,Q12587076,2014-07-01,2018-06-30,male,1959-02-21,,김기현 전 울산시장.jpg,Kim Gi-hyeon
