id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q7610048,Stephen Moutray,male,1959-02-25,11,,,Stephenmoutray.jpg,Stephen Moutray
Q76130639,Danny Donnelly,male,,,,,,Danny Donnelly (politician)
Q76130678,Patricia O'Lynn,female,,,,,,Patricia O'Lynn
Q76130874,Cara Hunter,female,1995-11-08,11,,,Cara Hunter 2021.jpg,Cara Hunter
Q76139,Gerry Adams,male,1948-10-06,11,,,Gerry Adams Pre Election Press Conference.jpg,Gerry Adams
Q7614439,Steven Agnew,male,1979-10-12,11,,,,Steven Agnew
Q7615771,Stewart Dickson,male,1950-12-08,11,,,Stewart Dickson MLA Head Shot.jpg,Stewart Dickson
Q7634245,Sue Ramsey,female,1970-08-06,11,,,Sue Ramsey speaking at AgeNI event.jpg,Sue Ramsey
Q7659820,Sydney Anderson,male,1949-04-23,11,,,Sydneyanderson.jpg,Sydney Anderson (Northern Ireland politician)
Q7787999,Thomas Buchanan,male,1963-06-30,11,,,Thomas Buchanan 2021.jpg,Thomas Buchanan (Unionist politician)
Q7788069,Thomas Burns,male,1960-08-29,11,,,,Thomas Burns (politician)
Q7814943,Tom Benson,male,1929-08-26,11,2000-12-24,11,,Tom Benson (politician)
Q7815715,Tom Elliott,male,1963-12-11,11,,,Tom Elliott.png,Tom Elliott (politician)
Q7817099,Tom O'Reilly,male,,7,,,,Tom O'Reilly (Fermanagh politician)
Q7819429,Tommy Gallagher,male,1942-08-17,11,,,,Tommy Gallagher (politician)
Q7839094,Trevor Clarke,male,1967-07-28,11,,,,Trevor Clarke
Q7839296,Trevor Lunn,male,1946-06-29,11,,,Trevor Lunn 2021.jpg,Trevor Lunn
Q8011049,William Hay,male,1950-04-16,11,,,"Official portrait Lord Hay of Ballyore crop 2, 2022.jpg","Willie Hay, Baron Hay of Ballyore"
Q8012668,William Humphrey,male,1967-10-17,11,,,"William Humphrey, DUP.jpg",William Humphrey (Northern Ireland politician)
Q8013107,William Irwin,male,1956-12-12,11,,,,William Irwin (Unionist politician)
Q80222175,Andrew Muir,male,1976-07-09,11,,,,Andrew Muir (politician)
Q8023012,Wilson Clyde,male,1934-04-08,11,,,,Wilson Clyde
Q81725991,Sinéad McLaughlin,female,,,,,,Sinéad McLaughlin
Q81823006,Liz Kimmins,female,,,,,Liz Kimmins 2019 (cropped).jpg,Liz Kimmins
Q86009725,Harry Harvey,male,,,,,,Harry Harvey (politician)
Q912458,"Brian Kerr, Baron Kerr of Tonaghmore",male,1948-02-22,11,2020-12-01,11,Lord-Kerr (cropped).jpg,"Brian Kerr, Baron Kerr of Tonaghmore"
