id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q19564462,Jose Tosado,male,1953-12-18,11,,,,Jose Tosado
Q19564498,Adam Wool,male,,,,,Adam Wool (49978873968) (cropped).jpg,Adam Wool
Q19601579,Matthea Daughtry,female,1987,9,,,,Mattie Daughtry
Q19604736,Lynn DeCoite,female,1964-05-09,11,,,Lynn DeCoite.jpg,Lynn DeCoite
Q19604844,David Muradian,male,1982-11-21,11,,,David Muradian.jpg,David Muradian
Q19604847,Kathleen Murphy,female,1948-02-20,11,,,,Kathleen Murphy (politician)
Q19604891,Erin Oban,female,1982-07-25,11,,,,Erin Oban
Q19604892,Michael O'Brien,male,1955-06-18,11,,,,Michael O'Brien (Ohio politician)
Q19604900,Dan Ortiz,male,,,,,Dan Ortiz (cropped).jpg,Dan Ortiz (politician)
Q19605124,Dave Talerico,male,1956-02-23,11,,,Dave Talerico of Alaska.jpg,Dave Talerico
Q19605263,Peggy Wilson,female,1945-09-08,11,,,"Mr. Tom Lapuzza, Public Affairs representative of the Explosive Ordinance Mobile Unit 3, Detachment 6 Marine Mammal Systems briefs Lieutenant General Norty Schwartz, Commander of Alaskan Command and Alaskan 010321-F-LX971-013.jpg",Peggy Wilson (Alaska politician)
Q19605268,Mike Woelfel,male,1954-06-21,11,,,,Mike Woelfel
Q19637609,Victoria Seaman,female,1958,9,,,Victoria Seaman-19-Final.jpg,Victoria Seaman
Q19661353,Burt Jones,male,,,,,,Burt Jones
Q19661820,Sara Kyle,female,1952-10-21,11,,,,Sara Kyle
Q19662462,Connie Leyva,female,1967-02-19,11,,,Connie Leyva 2015.jpg,Connie Leyva
Q19662534,Jim Wood,male,1960-04-10,11,,,Assemblymember Jim Wood.jpg,Jim Wood (California politician)
Q19662538,Devon Mathis,male,1982-09-21,11,,,Devon Mathis.jpg,Devon Mathis
Q19662567,Mike McGuire,male,1979-07-07,11,,,CA Sen Mike McGuire.jpg,Mike McGuire (politician)
Q19662691,Patrick O'Donnell,male,1966-02-25,11,,,Patrick O'Donnell.jpg,Patrick O'Donnell (California politician)
Q19662796,Chad Mayes,male,1977-04-23,11,,,Chad Mayes Photo.jpg,Chad Mayes
Q19662859,Young Kim,female,1962-10-18,11,,,Young Kim 117th U.S Congress.jpg,Young Kim
Q19662919,Miguel Santiago,male,1973-03-03,11,,,Miguel Santiago.jpg,Miguel Santiago
Q19663331,Keith R. Wheeler,male,,,,,,Keith R. Wheeler
Q19664204,Cathy Tilton,female,,,,,,Cathy Tilton
Q19664484,Tom Lackey,male,1959-03-12,11,,,Tom Lackey.jpg,Tom Lackey
Q19665005,Cecil Thomas,male,1952-10-21,11,,,,Cecil Thomas (politician)
Q19665616,Louise Stutes,female,,,,,File.louise.stutes.jpg,Louise Stutes
Q19666166,John C. Wobensmith,male,,,,,,John C. Wobensmith
Q19666597,Liz Vazquez,female,,,,,,Liz Vazquez
Q19666832,Jim Colver,male,1958,9,,,,Jim Colver
Q19666963,Jason Rarick,male,1969-10-21,11,,,Minnesota State Senator Jason Rarick.jpg,Jason Rarick
Q19667214,John Cooke,male,,7,,,John Cooke at 2016 bill signing.jpg,John Cooke (Colorado politician)
Q19667246,Sam Kito III,male,1964,9,,,,Sam Kito III
Q19668212,Tom Sherman,male,1957-10-31,11,,,,Tom Sherman (politician)
Q19673,Al Gore,male,1948-03-31,11,,,"Al Gore, Vice President of the United States, official portrait 1994.jpg",Al Gore
Q1973878,Ned Lamont,male,1954-01-03,11,,,"Governor Ned Lamont of Connecticut, official portrait.jpg",Ned Lamont
Q19757583,Don Bacon,male,1963-08-16,11,,,Donald J. Bacon.JPG,Don Bacon
Q19757690,Todd Pillion,male,1973-11-01,11,,,,Todd Pillion
Q19757697,Joseph E. Preston,male,1956-12-08,11,,,,Joseph E. Preston
Q19787229,Tony Bisignano,male,1952-05-14,11,,,Tony Bisignano 76th General Assembly.jpg,Tony Bisignano
Q19816391,Ben Allen,male,1978-03-13,11,,,California State Senator Ben Allen (41337385055) (cropped).jpg,Ben Allen (California politician)
Q19817695,Shailagh Murray,female,1965-10-09,11,,,Shailagh Murray.jpg,Shailagh Murray
Q19818406,Mathew Pitsch,male,1963,9,,,,Mathew Pitsch
Q19864222,"Howard C. Anderson, Jr.",male,,,,,,Howard C. Anderson Jr.
Q19866055,Randall Friese,male,,,,,Randall Friese by Gage Skidmore.jpg,Randy Friese
Q19866688,Robert F. Godec,male,1956,9,,,"Robert F. Godec, U.S. Ambassador.jpg",Robert F. Godec
Q19866938,Scott Cyrway,male,1955,9,,,,Scott Cyrway
Q19868180,"Joseph Bouie, Jr.",male,1946-12,10,,,,
Q19868246,Joseph R. Bowen,male,1950-04-22,11,2022-03-08,11,,Joseph R. Bowen
Q19873002,Jimmy Bales,male,1935-09-25,11,2021-09-25,11,,Jimmy Bales
Q19873071,Regina Barrow,female,1966-06,10,,,,Regina Barrow
Q19873315,David H. Berger,male,1959-12-21,11,,,Gen. David H. Berger.jpg,David H. Berger
Q19874236,Hob Bryan,male,1952-12-05,11,,,,Hob Bryan
Q19874259,Tom Buck,male,1938-03-02,11,2020-01-02,11,,Tom Buck
Q19874367,Randy Burckhard,male,1952,9,,,,Randy Burckhard
Q19874460,Tim Butler,male,1954-07-14,11,,,,Tim Butler (politician)
Q19877496,Michael Rhett,male,1956-12-30,11,,,,Michael Rhett
Q19878930,Al Carlson,male,1948-11-21,11,,,,Al Carlson (politician)
Q19879291,Dick Dever,male,1952-02-11,11,,,,Dick Dever
Q19879644,Robert Erbele,male,1950-09-30,11,,,,Robert Erbele
Q19879941,Michael Gambrell,male,1958-01-10,11,,,,Michael Gambrell
Q19880056,Steve Gooch,male,1967-02-24,11,,,,Steve Gooch
Q19880057,Valencia Seay,female,1953-07-06,11,,,,Valencia Seay
Q19880167,Ed Harbison,male,1941-08-25,11,,,,Ed Harbison
Q19880282,Kathy Hogan,female,1948-02-01,11,,,,Kathy Hogan
Q19880286,David Hogue,male,1962,9,,,,David Hogue
Q19880665,Mike Johnson,male,1972-01-30,11,,,"Mike Johnson, official portrait, 116th Congress.jpg",Mike Johnson (Louisiana politician)
Q19896138,Mark McElroy,male,1956-01-16,11,,,,Mark McElroy (Arkansas politician)
Q19920980,Linda Thomas-Greenfield,female,1952-11,10,,,Linda-Thomas-Greenfield-v1-8x10-1.jpg,Linda Thomas-Greenfield
Q19929152,Robert M. Speer,male,1956-02-10,11,,,Robert M. Speer.jpg,Robert M. Speer
Q19946050,Jimmy Martin,male,1938-12-14,11,2019-05-31,11,,Jimmy Martin (politician)
Q19953601,Matt Bevin,male,1967-01-09,11,,,Matt Bevin.jpg,Matt Bevin
Q19957202,John Cyrier,male,1973-05-04,11,,,,John Cyrier
Q19958222,Donzella James,female,1948-05-03,11,,,,Donzella James
Q19981057,Karen Krebsbach,female,1940,9,,,,Karen Krebsbach
Q19981230,Judy Lee,female,1942-03-07,11,,,,Judy Lee
Q1999679,Norman Sisisky,male,1927-07-09,11,2001-03-29,11,NormanSisisky.jpg,Norman Sisisky
Q20006851,Doug Mastriano,male,1964-01-02,11,,,Mastriano Douglas.jpg,Doug Mastriano
Q20022464,DeAnn Vaught,female,1970,9,,,,DeAnn Vaught
Q20065043,Steve Glazer,male,1957-08-10,11,,,Senator Steven M Glazer.jpg,Steve Glazer
Q20090094,Kelly Alexander Jr.,male,1948-10-17,11,,,KMAlexander.jpg,Kelly Alexander
Q20090301,Dan Bishop,male,1964-07-01,11,,,Representative Dan Bishop of NC (cropped).jpg,Dan Bishop
Q20090380,Noel W. Campbell,male,1941-12,10,,,Noel W. Campbell.jpg,Noel W. Campbell
Q20090718,Carl Ford,male,1957-07-11,11,,,CFord.jpg,Carl Ford (politician)
Q20090721,Jon Ford,male,1972-09-15,11,,,,Jon Ford (American politician)
Q20090855,Jenean Hampton,female,1958-05-12,11,,,Women for Lt. Governor Jenean Hampton.jpg,Jenean Hampton
Q20177418,Sydney Kamlager,female,1972-07-20,11,,,LA County Commissioner Sydney Kamlager at a function at the Natural History Museum (cropped).JPG,Sydney Kamlager
Q201795,Ben Bernanke,male,1953-12-13,11,,,Ben Bernanke official portrait.jpg,Ben Bernanke
Q20204915,Trent Kelly,male,1966-03-01,11,,,Trent Kelly official congressional photo.jpg,Trent Kelly
Q2020636,Anita Dunn,female,1958-01-08,11,,,Anita Dunn.jpg,Anita Dunn
Q202350,Alberto Gonzales,male,1955-08-04,11,,,Alberto Gonzales - official DoJ photograph.jpg,Alberto Gonzales
Q2023708,Richard Blumenthal,male,1946-02-13,11,,,Richard Blumenthal Official Portrait.jpg,Richard Blumenthal
Q202495,Allyson Schwartz,female,1948-10-03,11,,,"Allyson Schwartz, Official Portrait, 112th Congress.jpg",Allyson Schwartz
Q2032949,Richard Cordray,male,1959-05-03,11,,,Richard Cordray.jpg,Richard Cordray
Q2036760,Shan Tsutsui,male,1971-08-09,11,,,Shan Tsutsui.jpg,Shan Tsutsui
Q2036942,Ted Cruz,male,1970-12-22,11,,,Ted Cruz senatorial portrait.jpg,Ted Cruz
Q2039472,George Barker,male,1951-08-24,11,,,George Barker.png,George Barker (Virginia politician)
Q203966,Paul Ryan,male,1970-01-29,11,,,Paul Ryan official photo.jpg,Paul Ryan
Q2039736,John S. Edwards,male,1943-10-27,11,,,John S. Edwards.jpg,John S. Edwards (Virginia politician)
Q2040270,Creigh Deeds,male,1958-01-04,11,,,Creigh Deeds.jpg,Creigh Deeds
Q2045481,Barbara Favola,female,1955-06-21,11,,,Barbara Favola 2010.jpg,Barbara Favola
Q2045787,Mark Herring,male,1961-09-25,11,,,Mark Herring at McAuliffe rally.jpg,Mark Herring
Q205019,Vern Ehlers,male,1934-02-06,11,2017-08-15,11,"Vern Ehlers, official portrait, 111th Congress.jpg",Vern Ehlers
Q2054872,Cameron Munter,male,1954-04-16,11,,,Cameron Munter.jpg,Cameron Munter
Q2056533,Pat Meehan,male,1955-10-20,11,,,"Pat Meehan, Official Portrait, 112th Congress.jpg",Pat Meehan
Q2057809,Patrick McHenry,male,1975-10-22,11,,,"Patrick McHenry, official portrait, 111th Congress.jpg",Patrick McHenry
Q2059020,Paul Broun,male,1946-05-14,11,,,"Paul Broun, photo portrait, November 6, 2007.jpg",Paul Broun
Q2059832,Paul Gosar,male,1958-11-22,11,,,Paul Gosar official portrait September 2016.jpg,Paul Gosar
Q20630393,Jeremy Moss,male,1986-06-23,11,,,Jeremy Moss Southfield MI.jpg,Jeremy Moss
Q20635415,Robert Neller,male,1953-02-09,11,,,Neller 2015 2.jpg,Robert Neller
Q20640813,David Lucas,male,1950-04-23,11,,,,David Lucas (politician)
Q20640837,Steve Thompson,male,1950-12-22,11,,,,Steve Thompson (Georgia politician)
Q20640855,Jerry Klein,male,1951-11-21,11,,,,Jerry Klein
Q20642009,Randy Wood,male,1947-03-25,11,,,,Randy Wood (politician)
Q20643078,Dan Williams,male,1942-06-06,11,2015-07-01,11,,Dan Williams (Alabama politician)
Q20643217,James Sturch,male,1990-12-08,11,,,,James Sturch
Q20645208,Kin W. Moy,male,1966,9,,,Dir-moy-portrait-high-resolution-1469x2073.jpg,Kin W. Moy
Q20657098,Todd Kaminsky,male,1961-10-24,11,,,Todd Kaminsky (cropped).jpg,Todd Kaminsky
Q20675849,Alma Allen,female,1939-04-07,11,,,,Alma Allen (politician)
Q20676113,Liz Brown,female,,,,,,Liz Brown (politician)
Q20676236,Bob Cherry,male,1947-10-22,11,,,,Bob Cherry (politician)
Q20676994,Erin Houchin,female,,,,,,Erin Houchin
Q20677005,Ralph Anthony Howard,male,,,,,,Ralph Anthony Howard
Q20684288,Jim Justice,male,1951-04-27,11,,,Governor Jim Justice 2017.jpg,Jim Justice
Q20684878,Nick J. Mosby,male,1978,9,,,Mosby Portrait 5.jpg,Nick Mosby
Q207,George W. Bush,male,1946-07-06,11,,,George-W-Bush.jpeg,George W. Bush
Q20706881,Larry Luick,male,1958,9,,,,Larry Luick
Q20706895,Steve McMillan,male,1941-07-06,11,,,,Steve McMillan (politician)
Q20707561,Butch Miller,male,1956-11-24,11,,,,Butch Miller (politician)
Q20707727,James C. McConville,male,1959-03-16,11,,,McConville as CSA.jpg,James C. McConville
Q20708207,Dwight Loftis,male,1943-02-04,11,,,,Dwight Loftis
Q20709577,Thomas E. Saunders,male,1951-06-28,11,,,,Thomas E. Saunders
Q20709625,Donald Schaible,male,1957,9,,,,Donald Schaible
Q20709886,Terry Wanzek,male,1957-03-28,11,,,,Terry Wanzek
Q20710349,Jerry Torr,male,1957-11-28,11,,,,Jerry Torr
Q20711124,David Rust,male,1945-12-08,11,,,,David Rust
Q20711148,"Ron Ryckman, Jr.",male,1971-12-17,11,,,,Ron Ryckman Jr.
Q2073303,Pete Olson,male,1962-12-09,11,,,"Pete Olson, official 111th Congress photo portrait.jpg",Pete Olson
Q20735785,Dana Shell Smith,female,1970,9,,,Dana Shell Smith.jpg,Dana Shell Smith
Q2077674,Peter Deutsch,male,1957-04-01,11,,,Reppeterdeutsch.jpg,Peter Deutsch
Q20807779,Antonio Hayes,male,1977-12-09,11,,,Delegate Antonio Hayes.jpg,Antonio Hayes
Q2085648,Phil Gingrey,male,1942-07-10,11,,,Phil gingrey.png,Phil Gingrey
Q20858327,Michael Sirotkin,male,1948,9,,,,Michael Sirotkin
Q20880694,Elizabeth Maher Muoio,female,,,,,Women's March on New Jersey 1 21 17.jpg,Elizabeth Maher Muoio
Q2091892,Suzan DelBene,female,1962-02-17,11,,,Suzan DelBene 2010.jpg,Suzan DelBene
Q20932627,Azita Raji,female,1961-09-29,11,2022-02-06,11,Azita Raji 2016-03-15 001.jpg,Azita Raji
Q2095615,Allen West,male,1961-02-07,11,,,"Allen West, Official Portrait, 112th Congress.jpg",Allen West (politician)
Q2096271,Steve Israel,male,1958-05-30,11,,,"Steve Israel, official photo portrait, 2009.jpeg",Steve Israel
Q20985668,Priscilla Dunn,female,1943-10-08,11,,,,Priscilla Dunn
Q20985848,Lindsey Tippins,male,1949-06-26,11,,,,Lindsey Tippins
Q20985931,Henry A. White,male,1948-11-15,11,,,,Henry A. White
Q21042340,Brian Birdwell,male,1961-11-03,11,,,"Brian Birdwell, 2019.jpg",Brian Birdwell
Q21061985,Elizabeth Sherwood-Randall,female,1959,9,,,Elizabeth Sherwood-Randall DHS photo.jpg,Elizabeth Sherwood-Randall
Q21062840,Ed Price,male,1953-05,10,,,,
Q21062855,Sally Yates,female,1960-08-20,11,,,Sally Q. Yates.jpg,Sally Yates
Q21063132,Bob Steinburg,male,1948-07-30,11,,,RSteinburg.jpg,Bob Steinburg
Q21063248,Larry Stutts,male,1954-05,10,,,,Larry Stutts
Q21063372,Jack W. Williams,male,,,,,,Jack W. Williams (politician)
Q21063401,Corey Parent,male,1990-07-08,11,,,Corey Parent.jpg,Corey Parent
Q21063604,Keith J. Krach,male,1957-04-01,11,,,Keith J Krach Headshot.jpg,Keith J. Krach
Q21063629,Mark Harris,male,,,,,,Mark Harris (Idaho politician)
Q21064122,Broderick D. Johnson,male,,,,,,Broderick D. Johnson
Q21066675,Lou Leon Guerrero,female,1950-11-08,11,,,Lou Leon Guerrero in 2018.jpeg,Lou Leon Guerrero
Q21066945,Cory V. McCray,male,1982-10-31,11,,,Delegate Cory McCray.jpg,Cory V. McCray
Q21104152,Steve Cassano,male,1947-03-07,11,,,,Steve Cassano
Q2114663,Mamie Locke,female,1954-03-19,11,,,Mamie Locke.jpg,Mamie Locke
Q2115428,Janet Howell,female,1944-05-07,11,,,,Janet Howell
Q21229052,W. Brent Jackson,male,1957-11-08,11,,,BrentJacksonNC.jpeg,W. Brent Jackson
Q21257729,Mark Abraham,male,1953-11-13,11,,,,Mark Abraham
Q21257746,"Gary Carter, Jr.",male,1974-11,10,,,,Gary Carter Jr.
Q21257859,Andrew Garbarino,male,1984-09-27,11,,,Andrew Garbarino 117th U.S Congress.jpg,Andrew Garbarino
Q21257903,Sonya Harper,female,,,,,,Sonya Harper
Q21258469,Richard Wilborn,male,1945-02-10,11,,,,Rick Wilborn
Q21258515,Lydia Chassaniol,female,1950-12-29,11,,,,Lydia Chassaniol
Q21258532,Sharon Hewitt,female,1958-09,10,,,,Sharon Hewitt
Q21258551,Jay Luneau,male,1962-12,10,,,,
Q21258911,John Thurston,male,1973,9,,,,John Thurston (politician)
Q212979,Robert Gates,male,1943-09-25,11,,,"Robert Gates, official DoD photo portrait, 2006.jpg",Robert Gates
Q2130783,Randy Forbes,male,1952-02-17,11,,,"Randy Forbes, official Congressional photo portrait, standing.jpg",Randy Forbes
Q2136473,Reed Gusciora,male,1960-03-27,11,,,,Reed Gusciora
Q21366175,Molly Baumgardner,female,1959-03-04,11,,,,Molly Baumgardner
Q2138759,Virginia V. Lyons,female,1944-09-24,11,,,VirginiaLyons.png,Virginia V. Lyons
Q2139894,Reid Ribble,male,1956-04-05,11,,,"Reid Ribble, Official Portrait, 112th Congress 2.jpg",Reid Ribble
Q2148853,Rich Nugent,male,1951-05-26,11,,,"Rich Nugent, Official Portrait, 112th Congress 2.jpg",Rich Nugent
Q215057,Rick Perry,male,1950-03-04,11,,,Rick Perry official portrait.jpg,Rick Perry
Q2151547,Rick Boucher,male,1946-08-01,11,,,Rick Boucher.jpg,Rick Boucher
Q2151554,Rick Crawford,male,1966-01-22,11,,,Rick Crawford 115th Congress.jpg,Rick Crawford (politician)
Q2151594,Rick Nolan,male,1943-12-17,11,,,Rick Nolan official photo.jpg,Rick Nolan
Q2152275,Ivo Daalder,male,1960-03-02,11,,,Amb. Ivo H. Daalder WEB.jpg,Ivo Daalder
Q2152423,Major Owens,male,1936-06-28,11,2013-10-21,11,Major Owens.jpg,Major Owens
Q2156128,Rob Woodall,male,1970-02-11,11,,,"Rob Woodall, Official Portrait, 112th Congress 2.jpg",Rob Woodall
Q2156310,Robert A. Underwood,male,1948-07-13,11,,,Underwood-GUal.jpg,Robert A. Underwood
Q2156912,Bob Dold,male,1969-06-23,11,,,"Robert Dold, Official Portrait, 112th Congress.jpg",Bob Dold
Q2156924,Robert Duffy,male,1954-08-21,11,,,Mayor Robert Duffy.jpg,Robert Duffy (politician)
Q21572825,Andy Beshear,male,1977-11-29,11,,,Gov. Beshear of Kentucky 2020.jpg,Andy Beshear
Q2157642,Robert Hurt,male,1969-06-16,11,,,"Robert Hurt, Official Portrait, 112th Congress.jpg",Robert Hurt (politician)
Q2159188,Robert Weygand,male,1948-05-10,11,,,Bob Weygand.jpg,Robert Weygand
Q2159790,Robin Hayes,male,1945-08-14,11,,,"Robin Hayes, official 109th Congress photo.jpg",Robin Hayes
Q2161181,Rodney E. Slater,male,1955-02-23,11,,,Slater rodney.jpg,Rodney E. Slater
Q2165407,Ron Barber,male,1945-08-25,11,,,"Rob barber, Official Portrait, 112th Congress.jpg",Ron Barber
Q2165504,Ron Packard,male,1931-01-19,11,,,Ron Packard.jpg,Ron Packard
Q2166034,Ronnie Shows,male,1947-01-26,11,,,RonnieShows.jpg,Ronnie Shows
Q21662745,Nanette Barragán,female,1976-09-15,11,,,Nanette Barragan official portrait.jpg,Nanette Barragán
Q21662832,Elena Parent,female,1975-12-27,11,,,,Elena Parent
Q21662866,Peggy Flanagan,female,1979-09-22,11,,,Lt. Governor Peggy Flanagan is sworn in.jpg,Peggy Flanagan
Q217314,John Edwards,male,1953-06-10,11,,,"John Edwards, official Senate photo portrait.jpg",John Edwards
Q218217,Zoe Lofgren,female,1947-12-21,11,,,Zoe Lofgren headshot.jpg,Zoe Lofgren
Q218544,Jackie Speier,female,1950-05-14,11,,,"Jackie Speier, official photo portrait, 111th Congress.jpg",Jackie Speier
Q21863882,Ralph Torres,male,1979-08-06,11,,,Ralph Torres.jpg,Ralph Torres
Q21931940,Mary Dye,female,1961-06-15,11,,,,Mary Dye
Q21932292,"Richard M. Mills, Jr.",male,1959-02-23,11,,,Richard Mills 2015.jpg,Richard M. Mills Jr.
Q21934063,Jennifer Boysko,female,1966-11-16,11,,,,Jennifer Boysko
Q21934099,Gerald Boudreaux,male,1960-09-16,11,,,,
Q21934107,Laura Murphy,female,,,,,,Laura Murphy
Q219861,Paul Wolfowitz,male,1943-12-22,11,,,Paul Wolfowitz.jpg,Paul Wolfowitz
Q22003352,John Bell,male,1963-01-29,11,,,,John Bell (Virginia politician)
Q22003617,Amanda Chase,female,1969-12-01,11,,,Amanda Chase at Virginia Tea Party Summit 2016 (cropped).jpg,Amanda Chase
Q22059418,David Woodsome,male,,,,,,David Woodsome
Q22061044,Robert Ortt,male,1979,9,,,Rob Ortt and Mike Martucci (cropped).jpg,Rob Ortt
Q22087922,Anna Kaplan,female,,7,,,Anna Kaplan 2018.jpg,Anna Kaplan
Q22095395,Doug Burgum,male,1956-08-01,11,,,Governor Doug Burgum.jpg,Doug Burgum
Q22096097,Guy Reschenthaler,male,1983-04-17,11,,,Guy Reschenthaler 116th Congress.jpg,Guy Reschenthaler
Q22096819,Cindi Duchow,female,1959-08-21,11,,,,Cindi Duchow
Q22097265,Melissa Wintrow,female,,,,,,Melissa Wintrow
Q22097316,Ervin Yen,male,1954,9,,,Ervinyen.jpg,Ervin Yen
Q22097345,Jennifer Zimdahl Galt,female,1959,9,,,Ambassador-Jennifer-Zimdahl-Galt.jpg,Jennifer Zimdahl Galt
Q22185,Bev Perdue,female,1947-01-14,11,,,Beverly Perdue official photo.jpg,Bev Perdue
Q221997,Jeb Bush,male,1953-02-11,11,,,"Governor of Florida Jeb Bush at Southern Republican Leadership Conference, May 2015 by Michael Vadon 02.jpg",Jeb Bush
Q22201,Jim DeMint,male,1951-09-02,11,,,Jim DeMint.jpg,Jim DeMint
Q22212,Lindsey Graham,male,1955-07-09,11,,,"Lindsey Graham, Official Portrait 2006.jpg",Lindsey Graham
Q22222,Kirsten Gillibrand,female,1966-12-09,11,,,KirstenGillibrand.jpg,Kirsten Gillibrand
Q22237,Amy Klobuchar,female,1960-05-25,11,,,"Amy Klobuchar, official portrait, 113th Congress.jpg",Amy Klobuchar
Q22250,Maria Cantwell,female,1958-10-13,11,,,"Maria Cantwell, official portrait, 110th Congress.jpg",Maria Cantwell
Q22260,Claire McCaskill,female,1953-07-24,11,,,"Claire McCaskill, official Senate photo portrait, standing, 2007.jpg",Claire McCaskill
Q22276737,Fred Akshar,male,1978-11-29,11,,,Fredakshar043019.jpg,Fred Akshar
Q22279,Susan Collins,female,1952-12-07,11,,,Sen Susan Collins official.jpg,Susan Collins
Q22279650,Roxanne Persaud,female,1966-03-01,11,,,Roxanne Persaud.jpg,Roxanne Persaud
Q22290,Olympia Snowe,female,1947-02-21,11,,,Olympia Snowe official photo 2010 edit.jpg,Olympia Snowe
Q222940,Chet Culver,male,1966-01-25,11,,,Chet Culver speaking.jpg,Chet Culver
Q22316,John Kerry,male,1943-12-11,11,,,John F. Kerry.jpg,John Kerry
Q22338,Mary Landrieu,female,1955-11-23,11,,,Mary Landrieu Senate portrait.jpg,Mary Landrieu
Q22338501,Brice Wiggins,male,1971-08-08,11,,,Brice Wiggins.jpg,Brice Wiggins
Q22354,Kelly Ayotte,female,1968-06-27,11,,,"Kelly Ayotte, Official Portrait, 112th Congress 2.jpg",Kelly Ayotte
Q22360,Lisa Murkowski,female,1957-05-22,11,,,Lisa Murkowski.jpg,Lisa Murkowski
Q2260839,Scott DesJarlais,male,1964-02-21,11,,,"Scott DesJarlais, Official Portrait, 112th Congress.jpg",Scott DesJarlais
Q2262244,Sean Patrick Maloney,male,1966-07-30,11,,,Congressman Sean Patrick Maloney official portrait.jpg,Sean Patrick Maloney
Q22679070,Charlene Fernandez,female,1955-02-24,11,,,Charlene Fernandez by Gage Skidmore.jpg,Charlene Fernandez
Q22686,Donald Trump,male,1946-06-14,11,,,Donald Trump official portrait.jpg,Donald Trump
Q2277788,Sheila Kuehl,female,1941-02-09,11,,,Sheila Kuehl - LA Board of Supervisors.jpg,Sheila Kuehl
Q2277878,Pedro Pierluisi,male,1959-04-26,11,,,Pedro R. Pierluisi.jpg,Pedro Pierluisi
Q2277934,Shelley Sekula-Gibbs,female,1953-06-22,11,,,Sekula Gibbs.jpg,Shelley Sekula-Gibbs
Q229032,Janet Napolitano,female,1957-11-29,11,,,Portrait Napolitano hires new.jpg,Janet Napolitano
Q22958615,Jenifer Branning,female,1979-03-13,11,,,,Jenifer Branning
Q22959008,Victoria A. Dooling,female,1944,9,,,,Victoria A. Dooling
Q22959083,Jan Evans,female,1937-11-22,11,2000-04-24,11,,Jan Evans
Q22994482,Trevor Traina,male,1968-05-16,11,,,Trevor D. Traina official photo.jpg,Trevor Traina
Q23014899,Marcia Bernicat,female,1957,9,,,"Marcia S. Bernicat, Director General of the Foreign Service.jpg",Marcia Bernicat
Q23015903,Regina Cobb,female,,,,,Regina Cobb by Gage Skidmore.jpg,Regina Cobb
Q23016975,Eric Holcomb,male,1968-05-02,11,,,Eric Holcomb (2021).jpeg,Eric Holcomb
Q23020745,Josh Hawley,male,1979-12-31,11,,,"Josh Hawley, official portrait, 116th congress (cropped).jpg",Josh Hawley
Q23020906,Glenn E. Trowbridge,male,1943-09-22,11,,,,Glenn E. Trowbridge
Q23023777,Ed Jackson,male,1948-07-21,11,,,,Ed Jackson (Tennessee politician)
Q230303,Caroline Kennedy,female,1957-11-27,11,,,"Caroline Kennedy, U.S. Ambassador.jpg",Caroline Kennedy
Q23038771,Samuel D. Heins,male,1947-05-31,11,,,Samuel D. Heins.jpg,Samuel D. Heins
Q23050240,Gene Suellentrop,male,1952-01-01,11,,,,Gene Suellentrop
Q230733,Dianne Feinstein,female,1933-06-22,11,,,"Dianne Feinstein, official Senate photo.jpg",Dianne Feinstein
Q23073460,Kevin Blackwell,male,1954-10-24,11,,,,Kevin Blackwell (politician)
Q23073500,Jill Dickman,female,1953,9,,,,Jill Dickman
Q23073540,Josh Harkins,male,1974-04-05,11,,,,Josh Harkins
Q23073610,Chad McMahan,male,1972-01-28,11,,,,Chad McMahan
Q23073660,P. K. O'Neill,male,1951,9,,,,P. K. O'Neill
Q23073680,David Parker,male,1969-09-09,11,,,,David Parker (Mississippi politician)
Q23073686,Rita Potts Parks,female,1962-12-18,11,,,,Rita Potts Parks
Q23073696,John A. Polk,male,1949-03-18,11,,,,John A. Polk
Q23073720,Shelly M. Shelton,female,1966,9,,,,Shelly M. Shelton
Q23073723,Tom Shipley,male,1953,9,,,Tom Shipley.jpg,Tom Shipley (politician)
Q23073753,Robin L. Titus,female,1954-02-21,11,,,,Robin L. Titus
Q23073791,Dan Zumbach,male,1960,9,,,Dan Zumbach - Official Portrait - 85th GA.jpg,Dan Zumbach
Q23074266,Greg Murphy,male,1963-03-05,11,,,Rep. Greg Murphy 116th Congress Portrait.jpg,Greg Murphy (politician)
Q231701,Linda Lingle,female,1953-06-04,11,,,Linda Lingle navy 1-cropped.jpg,Linda Lingle
Q23302660,Bruce H. Andrews,male,1968-02-24,11,,,Bruce Andrews.jpg,Bruce H. Andrews
Q23302985,Jonathan Finer,male,1976,9,,,"Jonathan Finer, Deputy National Security Advisor.jpg",Jonathan Finer
Q23304502,Patricia Van Pelt,female,1957-11-12,11,,,Patricia Van Pelt (1).png,Patricia Van Pelt
Q233905,Linda McMahon,female,1948-10-04,11,,,Linda McMahon official photo.jpg,Linda McMahon
Q23418884,Nani A. Coloretti,female,1969,9,,,"Nani Coloretti, OMB Deputy Director.jpg",Nani A. Coloretti
Q2344713,Stephen Fincher,male,1973-02-07,11,,,Congressman Stephen Fincher Official Headshot.jpg,Stephen Fincher
Q2344921,Stephen F. Lynch,male,1955-03-31,11,,,"Stephen F. Lynch, 2005.jpg",Stephen F. Lynch
Q2346930,Steve Driehaus,male,1966-06-24,11,,,Steve Driehaus official photo.jpg,Steve Driehaus
