catalog,id,name,relationship,relative,relativename
European Union,Q261120,Margrete Auken,child,Q441594,Ida Auken
European Union,Q261120,Margrete Auken,father,Q12314619,Gunnar Auken
European Union,Q261120,Margrete Auken,mother,Q6416061,Kirsten Auken
European Union,Q261120,Margrete Auken,sibling,Q12314655,Gunvor Auken
European Union,Q261120,Margrete Auken,sibling,Q12319223,Jens Auken
European Union,Q261120,Margrete Auken,sibling,Q1424299,Svend Auken
European Union,Q261120,Margrete Auken,spouse,Q12310272,Erik A. Nielsen
European Union,Q2612400,"Nicholas Bethell, 4th Baron Bethell",child,Q55759645,"James Bethell, 5th Baron Bethell"
European Union,Q2612400,"Nicholas Bethell, 4th Baron Bethell",child,Q75437323,William Alexander Bethell
European Union,Q2612400,"Nicholas Bethell, 4th Baron Bethell",child,Q75437324,John Andrew Rowland Bethell
European Union,Q2612400,"Nicholas Bethell, 4th Baron Bethell",father,Q75437300,William Bethell
European Union,Q2612400,"Nicholas Bethell, 4th Baron Bethell",mother,Q75437301,Ann Barlow
European Union,Q2612400,"Nicholas Bethell, 4th Baron Bethell",spouse,Q75437304,Cecilia Mary Lothian Honeyman
European Union,Q2612400,"Nicholas Bethell, 4th Baron Bethell",spouse,Q75437306,Bryony Lea Griffiths
European Union,Q261709,Maria Damanaki,spouse,Q16329223,Giorgos Kimoulis
European Union,Q262719,Androula Vassiliou,spouse,Q39180,Giorgos Vasiliou
European Union,Q264823,Satu Hassi,father,Q16298624,Osmo Hassi
European Union,Q266208,Kinga Göncz,father,Q102200,Árpád Göncz
European Union,Q266208,Kinga Göncz,mother,Q78644064,Mária Zsuzsanna Göntér
European Union,Q2662771,Inese Vaidere,spouse,Q27103487,Arturs Vaiders
European Union,Q266793,Theresa Villiers,father,Q75581624,George Edward Villiers
European Union,Q266793,Theresa Villiers,mother,Q75581632,Anne Virginia Threlfall
European Union,Q266793,Theresa Villiers,spouse,Q75581647,Sean Wilken
European Union,Q270498,Krisztina Morvai,mother,Q28910304,Klári Fekete
European Union,Q270498,Krisztina Morvai,spouse,Q789926,György Baló
European Union,Q270820,Margrethe Vestager,father,Q12315583,Hans Vestager
European Union,Q270820,Margrethe Vestager,mother,Q62926188,Bodil Tybjerg
European Union,Q271266,Elena Băsescu,father,Q57279,Traian Băsescu
European Union,Q271266,Elena Băsescu,mother,Q18684617,Maria Băsescu
European Union,Q27182,Rachida Dati,child,Q26966376,Zohra Dati
European Union,Q272240,Siiri Oviir,child,Q21009735,Liisa Oviir
European Union,Q272240,Siiri Oviir,spouse,Q1577141,Mihkel Oviir
European Union,Q274125,Róża Maria Barbara Gräfin von Thun und Hohenstein,father,Q3157086,Jacek Woźniakowski
European Union,Q274125,Róża Maria Barbara Gräfin von Thun und Hohenstein,sibling,Q3133233,Henryk Woźniakowski
European Union,Q274125,Róża Maria Barbara Gräfin von Thun und Hohenstein,spouse,Q75299841,Franz von Assisi Graf von Thun und Hohenstein
European Union,Q2742542,Marie-Hélène Descamps,spouse,Q3166230,Jean-Jacques Descamps
European Union,Q2746926,Michiel van Hulten,father,Q1980184,Michel van Hulten
European Union,Q274739,Adina-Ioana Vălean,spouse,Q440970,Crin Antonescu
European Union,Q274779,Daciana Sârbu,father,Q13580347,Ilie Sârbu
European Union,Q274779,Daciana Sârbu,mother,Q17278773,Mariana Sârbu
European Union,Q274779,Daciana Sârbu,spouse,Q57692,Victor Ponta
European Union,Q2762267,Marie-France Garaud,father,Q61984531,Marcel Quintard
European Union,Q2762267,Marie-France Garaud,spouse,Q61984398,Louis Garaud
European Union,Q2840739,Alekos Alavanos,father,Q16512820,Νικόλαος Αλαβάνος
European Union,Q2840739,Alekos Alavanos,sibling,Q16327094,Κωνσταντίνος Ν. Αλαβάνος
European Union,Q285543,Alessandra Mussolini,child,Q105268643,Romano Floriani Mussolini
European Union,Q285543,Alessandra Mussolini,father,Q446421,Romano Mussolini
European Union,Q285543,Alessandra Mussolini,mother,Q3847521,Anna Maria Villani Scicolone
European Union,Q285543,Alessandra Mussolini,relative,Q259934,Edda Mussolini
European Union,Q285543,Alessandra Mussolini,relative,Q2665964,Bruno Mussolini
European Union,Q285543,Alessandra Mussolini,relative,Q3617765,Anna Maria Mussolini
European Union,Q285543,Alessandra Mussolini,relative,Q43252,Sophia Loren
European Union,Q285543,Alessandra Mussolini,relative,Q640292,Vittorio Mussolini
European Union,Q285543,Alessandra Mussolini,sibling,Q42759545,Rachele Mussolini
European Union,Q286466,Charles Goerens,father,Q28045006,Gust Goerens
European Union,Q2868553,Astrid Thors,father,Q6209392,Carl-Eric Thors
European Union,Q287892,Ana Mato Adrover,sibling,Q548970,Gabriel Mato Adrover
European Union,Q287892,Ana Mato Adrover,spouse,Q5930664,Jesús Sepúlveda Recio
European Union,Q2898005,Bernard Guetta,relative,Q8298,David Guetta
European Union,Q2898005,Bernard Guetta,sibling,Q3870666,Natalie Guetta
European Union,Q2898005,Bernard Guetta,spouse,Q69032674,Catherine Sayegh
European Union,Q2898234,Bernard Lehideux,father,Q93438468,Hubert Lehideux
European Union,Q2898234,Bernard Lehideux,relative,Q3085150,François Lehideux
European Union,Q2898234,Bernard Lehideux,relative,Q59240428,Maïté Célérier de Sannois
European Union,Q2898234,Bernard Lehideux,sibling,Q3295795,Martine Lehideux
European Union,Q291887,Íñigo Méndez de Vigo Montojo,child,Q110934378,Inés Méndez de Vigo y Pérez de Herrasti
European Union,Q291887,Íñigo Méndez de Vigo Montojo,father,Q75371497,Inigo Mendez de Vigo y del Arco
European Union,Q291887,Íñigo Méndez de Vigo Montojo,mother,Q75371500,"Paloma Montojo y de Icaza, Condesa de Areny"
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q1403209,Felipe Méndez de Vigo y Osorio
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q16598600,Manuel Méndez de Vigo y Méndez de Vigo
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q191045,Felipe VI of Spain
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q20986456,Begoña Urquijo
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q22672536,Sonsoles de Icaza
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q230566,Maria Christina of the Two Sicilies
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q3290205,Francisco de Cubas
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q399216,"Agustín Fernando Muñoz, 1st Duke of Riánsares"
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q5484131,Francisco A. de Icaza
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q5673774,Ana Germana Bernaldo de Quirós
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q5752702,Carmen de Icaza
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q66023110,María Cristina Muñoz y Borbón
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q66381269,Íñigo Pérez de Herrasti Urquijo
European Union,Q291887,Íñigo Méndez de Vigo Montojo,relative,Q66382252,Ramón Pérez de Herrasti y Narváez
European Union,Q291887,Íñigo Méndez de Vigo Montojo,spouse,Q110933802,María Pérez de Herrasti y Urquijo
European Union,Q292076,Bárbara Dührkop Dührkop,spouse,Q3818020,Enrique Casas
European Union,Q2939608,Carmen Cerdeira,relative,Q5131454,Clemente Cerdeira Fernández
European Union,Q296597,Ian Paisley,child,Q575881,Ian Paisley Jr
European Union,Q296597,Ian Paisley,child,Q75969933,James Cassells Kyle Paisley
European Union,Q296597,Ian Paisley,child,Q75969938,Sharon Kyle Paisley
European Union,Q296597,Ian Paisley,child,Q75969941,Rhonda Elaine Kyle Paisley
European Union,Q296597,Ian Paisley,child,Q75969943,Cherith Jane Kyle Paisley
European Union,Q296597,Ian Paisley,father,Q75969926,J. Kyle Paisley
European Union,Q296597,Ian Paisley,mother,Q75969929,Isabella Turnbull
European Union,Q296597,Ian Paisley,spouse,Q1303976,"Eileen Paisley, Baroness Paisley of St George's"
European Union,Q2981008,Jana Hybášková,spouse,Q12021920,Ivan Gabal
European Union,Q2983767,Henna Virkkunen,spouse,Q18720029,Matti Mäkinen
European Union,Q30011696,Ilana Cicurel,father,Q3420761,Raymond Cicurel
European Union,Q30011696,Ilana Cicurel,mother,Q54860222,Francine Cicurel
European Union,Q30011696,Ilana Cicurel,sibling,Q3309275,Michel Cicurel
European Union,Q30105230,Patricia Lalonde,child,Q55417781,Marie Lalonde
European Union,Q30105230,Patricia Lalonde,spouse,Q2512092,Brice Lalonde
European Union,Q3054632,Enrico Ferri,child,Q15975933,Cosimo Ferri
European Union,Q3064927,Ramona Mănescu,spouse,Q18542322,Rareș Mănescu
European Union,Q3074223,Florian Philippot,father,Q43649900,Daniel Philippot
European Union,Q3074223,Florian Philippot,sibling,Q27334939,Damien Philippot
European Union,Q3081393,Francis Decourrière,child,Q2321787,Valérie Létard
European Union,Q3082669,Ulla Tørnæs,father,Q12324045,Laurits Tørnæs
European Union,Q3091817,Geneviève Fraisse,father,Q3091001,Paul Fraisse
European Union,Q3091817,Geneviève Fraisse,mother,Q19574022,Simone Fraisse
European Union,Q3102761,Georges Garot,child,Q3119861,Guillaume Garot
European Union,Q311063,Poul Nyrup Rasmussen,spouse,Q3499031,Lone Dybkjær
European Union,Q312901,Josep Borrell,child,Q40255792,Joan Borrell Mayeur
European Union,Q312901,Josep Borrell,spouse,Q2984396,Cristina Narbona
European Union,Q312901,Josep Borrell,spouse,Q65095356,Carolina Mayeur
European Union,Q3161914,Janelly Fourtou,spouse,Q3169906,Jean-René Fourtou
European Union,Q3165099,Jean-Claude Martinez,child,Q96695134,Jeanne-Isabelle Martinez
European Union,Q318471,Nigel Farage,spouse,Q110665879,Kirsten Farage
European Union,Q319547,Walter Veltroni,father,Q4015575,Vittorio Veltroni
European Union,Q319547,Walter Veltroni,mother,Q15310642,Ivanka Kotnik
European Union,Q319547,Walter Veltroni,relative,Q3678133,Ciril Kotnik
European Union,Q3261014,Louis Aliot,partner,Q12927,Marine Le Pen
European Union,Q3269216,Lydia Schénardi,spouse,Q3169755,Jean-Pierre Schénardi
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",child,Q5218022,"Daniel Macmillan, Viscount Macmillan of Ovenden"
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",child,Q75309971,Lady Rebecca Macmillan
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",child,Q75309974,Lady Louisa Macmillan
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",father,Q332897,Maurice Macmillan
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",mother,Q6376211,"Katharine Macmillan, Viscountess Macmillan of Ovenden"
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",relative,Q75450798,Gytha Nuttall
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",relative,Q75450799,Amber Nuttall
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",relative,Q75450802,Olympia Nuttall
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",sibling,Q75297240,Adam Macmillan
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",sibling,Q75297243,David Macmillan
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",sibling,Q75297244,Rachel Macmillan
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",sibling,Q75309980,Joshua Macmillan
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",spouse,Q6872829,"Miranda, Countess of Stockton"
European Union,Q327537,"Alexander Macmillan, 2nd Earl of Stockton",spouse,Q75309952,Birgitte Hamilton
European Union,Q32777,Vladimír Špidla,father,Q11986007,Václav Špidla
European Union,Q32777,Vladimír Špidla,spouse,Q11898836,Viktorie Špidlová
European Union,Q327879,Luigi Berlinguer,sibling,Q3956028,Sergio Berlinguer
European Union,Q3281,Marit Paulsen,child,Q4968133,Stina Morian
European Union,Q3291630,Marie-Christine Arnautu,spouse,Q50384487,Philippe Chevrier
European Union,Q3291817,Marie-France Stirbois,spouse,Q3169770,Jean-Pierre Stirbois
European Union,Q3295836,Camilo Nogueira Román,child,Q53383734,Alba Nogueira
European Union,Q3295836,Camilo Nogueira Román,father,Q13418010,Camilo Nogueira
European Union,Q3295836,Camilo Nogueira Román,spouse,Q103814710,Paz López Facal
European Union,Q33035647,Clara Ponsatí i Obiols,child,Q104658533,Jordi Malet i Ponsatí
European Union,Q33035647,Clara Ponsatí i Obiols,relative,Q1392860,Raimon Obiols i Germà
European Union,Q33035647,Clara Ponsatí i Obiols,relative,Q5977532,Josep Obiols i Palau
European Union,Q33035647,Clara Ponsatí i Obiols,sibling,Q55726204,Agnès Ponsati Obiols
European Union,Q3321239,Jamila Madeira,father,Q10321441,Luís Filipe Nascimento Madeira
European Union,Q332540,Chris Huhne,spouse,Q7925542,Vicky Pryce
European Union,Q333736,Robert Atkins,child,Q19938362,Victoria Atkins
European Union,Q334097,Emma Nicholson,father,Q7526990,"Sir Godfrey Nicholson, 1st Baronet"
European Union,Q334097,Emma Nicholson,mother,Q75263083,Lady Katharine Lindsay
European Union,Q334097,Emma Nicholson,spouse,Q6830973,Michael Harris Caine
European Union,Q3350998,Olivier Duhamel,father,Q3158801,Jacques Duhamel
European Union,Q3350998,Olivier Duhamel,sibling,Q33111648,Gilles Duhamel
European Union,Q3350998,Olivier Duhamel,sibling,Q33146672,Stéphane Duhamel
European Union,Q3350998,Olivier Duhamel,spouse,Q3592790,Évelyne Pisier
European Union,Q336057,"William Legge, 10th Earl of Dartmouth",child,Q75620051,Gerald Glen Legge
European Union,Q336057,"William Legge, 10th Earl of Dartmouth",father,Q5549340,"Gerald Legge, 9th Earl of Dartmouth"
European Union,Q336057,"William Legge, 10th Earl of Dartmouth",mother,Q1792973,"Raine Spencer, Countess Spencer"
European Union,Q336057,"William Legge, 10th Earl of Dartmouth",spouse,Q75908888,Fiona Campbell
European Union,Q336425,"Sarah Ludford, Baroness Ludford",father,Q76253421,Joseph Campbell Ludford
European Union,Q336425,"Sarah Ludford, Baroness Ludford",mother,Q76253422,Valerie Kathleen Skinner
European Union,Q336425,"Sarah Ludford, Baroness Ludford",spouse,Q76253424,Steve Hitchins
European Union,Q336430,"Richard Fletcher-Vane, 2nd Baron Inglewood",child,Q75350593,Henry William Frederick Fletcher-Vane
European Union,Q336430,"Richard Fletcher-Vane, 2nd Baron Inglewood",child,Q76152849,Miranda Mary Fletcher-Vane
European Union,Q336430,"Richard Fletcher-Vane, 2nd Baron Inglewood",child,Q76152850,Rosa Katharine Fletcher-Vane
European Union,Q336430,"Richard Fletcher-Vane, 2nd Baron Inglewood",father,Q8009155,"William Fletcher-Vane, 1st Baron Inglewood"
European Union,Q336430,"Richard Fletcher-Vane, 2nd Baron Inglewood",mother,Q75335731,Mary Proby
European Union,Q336430,"Richard Fletcher-Vane, 2nd Baron Inglewood",spouse,Q75350590,Cressida Pemberton-Pigott
European Union,Q336537,"Glenys Kinnock, Baroness Kinnock of Holyhead",child,Q3377178,Stephen Kinnock
European Union,Q336537,"Glenys Kinnock, Baroness Kinnock of Holyhead",child,Q76282425,Rachel Kinnock
European Union,Q336537,"Glenys Kinnock, Baroness Kinnock of Holyhead",spouse,Q317258,Neil Kinnock
European Union,Q3369258,Ylva Johansson,spouse,Q5388933,Erik Åsbrink
European Union,Q3369258,Ylva Johansson,spouse,Q5786495,Bo Hammar
European Union,Q3369474,Patrick Gaubert,sibling,Q3524269,Thierry Gaubert
European Union,Q3369647,Patrick Louis,child,Q47543682,Anne Lorne
European Union,Q3385791,Pierre Larrouturou,sibling,Q2898180,Bernard Larrouturou
European Union,Q340239,Achille Occhetto,spouse,Q3629789,Aureliana Alberici
European Union,Q347209,Vasile Dîncu,father,Q110383932,Vasile Dâncu
European Union,Q349492,Adam Gierek,child,Q19886586,Stanisława Gierek-Ciaciura
European Union,Q349492,Adam Gierek,father,Q312185,Edward Gierek
European Union,Q349492,Adam Gierek,mother,Q9343588,Stanisława Gierek
European Union,Q349492,Adam Gierek,relative,Q28354437,Tatiana Gierek
European Union,Q349492,Adam Gierek,spouse,Q9159553,Ariadna Gierek-Łapińska
European Union,Q3495796,Árpád Duka-Zólyomi,spouse,Q101242352,Ágnes Sidó
European Union,Q3497810,Steeve Briois,mother,Q63106738,Marie-Christine Duriez
European Union,Q3497810,Steeve Briois,partner,Q19606880,Bruno Bilde
European Union,Q3497810,Steeve Briois,relative,Q3288925,Marcel Duriez
European Union,Q3497921,Luis Herrero,father,Q8961328,Fernando Herrero Tejedor
European Union,Q3499031,Lone Dybkjær,spouse,Q311063,Poul Nyrup Rasmussen
European Union,Q3503797,Theresa Zabell,sibling,Q21061879,Simon Zabell
European Union,Q3505707,Koldo Gorostiaga Atxalandabaso,child,Q102350464,Hur Gorostiaga
European Union,Q3524195,Thierry Cornillet,child,Q98255338,Julien Cornillet
European Union,Q3557644,Niki Tzavela,spouse,Q108372540,Giorgos Tzavellas
European Union,Q356919,Pierre Moscovici,father,Q527522,Serge Moscovici
European Union,Q356919,Pierre Moscovici,mother,Q27891168,Marie Bromberg
European Union,Q356919,Pierre Moscovici,spouse,Q33220652,Anne-Michelle Basteri
European Union,Q3634690,Barbara Spinelli,father,Q441294,Altiero Spinelli
European Union,Q3634690,Barbara Spinelli,mother,Q977189,Ursula Hirschmann
European Union,Q3634690,Barbara Spinelli,partner,Q558991,Tommaso Padoa-Schioppa
European Union,Q3735752,Eva-Riitta Siitonen,child,Q16990496,Hanna-Riikka Siitonen
European Union,Q3735752,Eva-Riitta Siitonen,spouse,Q1453214,Fredi
European Union,Q3741557,Federica Mogherini,father,Q404356,Flavio Mogherini
European Union,Q3751706,Gorka Knörr,sibling,Q1151540,Henrike Knörr
European Union,Q3751706,Gorka Knörr,sibling,Q12266665,Román Knörr Borràs
European Union,Q3755512,Eider Gardiazábal Rubial,mother,Q11931335,Lentxu Rubial
European Union,Q3768253,Giovanni Toti,spouse,Q3962032,Siria Magri
European Union,Q3774719,Mónica Ridruejo,father,Q28733184,Juan Antonio Ridruejo
European Union,Q3774719,Mónica Ridruejo,relative,Q45117213,Félix Pastor Ridruejo
European Union,Q3775015,Francisco José Millán Mon,sibling,Q18696437,Alejandro Millán Mon
European Union,Q3777503,Barry Andrews,father,Q1111220,David Andrews
European Union,Q3777503,Barry Andrews,sibling,Q5237464,David McSavage
European Union,Q381218,Karel De Gucht,child,Q2363798,Jean-Jacques De Gucht
European Union,Q38484,Romano Prodi,sibling,Q3742011,Giorgio Prodi
European Union,Q38484,Romano Prodi,sibling,Q3751532,Franco Prodi
European Union,Q38484,Romano Prodi,sibling,Q3767981,Giovanni Prodi
European Union,Q38484,Romano Prodi,sibling,Q3894406,Paolo Prodi
European Union,Q38484,Romano Prodi,sibling,Q744324,Vittorio Prodi
European Union,Q38484,Romano Prodi,spouse,Q17991252,Flavia Franzoni
European Union,Q3915820,Richard Balfe,child,Q76303179,Richard Geoffrey Clement Balfe
European Union,Q3915820,Richard Balfe,spouse,Q76303172,Susan Jane Honeyford
European Union,Q39314,Romana Jordan Cizelj,spouse,Q91242349,Leon Cizelj
European Union,Q39659,Jacques Santer,child,Q7147587,Patrick Santer
European Union,Q39659,Jacques Santer,spouse,Q40786114,Danièle Binot
European Union,Q40655898,Jordan Bardella,partner,Q109855685,Nolwenn Olivier
European Union,Q41395,José Luis Rodríguez Zapatero,spouse,Q107142558,Sonsoles Espinosa Díaz
European Union,Q432093,Nadezhda Neynski,spouse,Q100741328,Svetlin Neynski
European Union,Q432093,Nadezhda Neynski,spouse,Q107010807,Камен Михайлов
European Union,Q432183,Jacek Kurski,mother,Q4767192,Anna Kurska
European Union,Q432183,Jacek Kurski,sibling,Q11720911,Jarosław Kurski
European Union,Q432183,Jacek Kurski,spouse,Q38695479,Joanna Wąsowska
European Union,Q432517,Joanna Skrzydlewska,father,Q85856592,Witold Skrzydlewski
European Union,Q435118,Julia Pitera,spouse,Q11814338,Paweł Pitera
European Union,Q436173,Roselyne Bachelot,father,Q3173675,Jean Narquin
European Union,Q436173,Roselyne Bachelot,sibling,Q3083878,François Bachelot
European Union,Q436173,Roselyne Bachelot,sibling,Q50384338,Jean-Yves Narquin
European Union,Q436969,Astrid Lulling,relative,Q478121,Jérôme Lulling
European Union,Q438185,Ana de Palacio y del Valle-Lersundi,father,Q66486563,Luis María de Palacio y Palacio
European Union,Q438185,Ana de Palacio y del Valle-Lersundi,mother,Q66486584,Luisa Mariana del Valle-Lersundi y del Valle
European Union,Q438185,Ana de Palacio y del Valle-Lersundi,relative,Q5895692,Hermann Tertsch
European Union,Q438185,Ana de Palacio y del Valle-Lersundi,sibling,Q255657,Loyola de Palacio
European Union,Q438465,Michel Barnier,child,Q105605002,Ben Barnier
European Union,Q439111,Marina Kaljurand,child,Q112569929,Kaisa Kaljurand
European Union,Q439111,Marina Kaljurand,child,Q13506320,Kristjan Kaljurand
European Union,Q439111,Marina Kaljurand,spouse,Q1722443,Kalle Kaljurand
European Union,Q441551,Anna Maria Corazza Bildt,spouse,Q52922,Carl Bildt
European Union,Q441784,Mario de Marco,father,Q167724,Guido de Marco
European Union,Q441791,Yannick Jadot,partner,Q3155030,Isabelle Saporta
European Union,Q441791,Yannick Jadot,sibling,Q33101288,Thierry Jadot
European Union,Q443141,Carmen Fraga Estévez,father,Q276043,Manuel Fraga Iribarne
European Union,Q443141,Carmen Fraga Estévez,mother,Q12385386,Carmen Estévez
European Union,Q443141,Carmen Fraga Estévez,relative,Q110867589,Manuel Fraga Pedroche
European Union,Q443141,Carmen Fraga Estévez,relative,Q5411740,José María Robles Fraga
European Union,Q443342,Marcin Libicki,child,Q432097,Jan Filip Libicki
European Union,Q443342,Marcin Libicki,father,Q11720300,Janusz Libicki
European Union,Q443342,Marcin Libicki,sibling,Q17501801,Jacek Libicki
European Union,Q444093,Athanasios Plevris,father,Q669418,Konstantinos Plevris
European Union,Q446042,Vital Moreira,spouse,Q22252746,Maria Manuel Leitão Marques
European Union,Q446685,Gerry Collins,father,Q6131578,James Collins
European Union,Q446794,Rita Borsellino,sibling,Q312302,Paolo Borsellino
European Union,Q446794,Rita Borsellino,sibling,Q3945973,Salvatore Borsellino
European Union,Q446995,Margie Sudre,spouse,Q2935074,Camille Sudre
European Union,Q447647,Karin Riis-Jørgensen,spouse,Q92348929,Birger Riis-Jørgensen
European Union,Q449826,Enrique Barón Crespo,spouse,Q3488893,Sofía Gandarias
European Union,Q451544,Colette Flesch,father,Q111570445,Robert Flesch
European Union,Q451544,Colette Flesch,mother,Q111570463,Madeleine Alexandre
European Union,Q451544,Colette Flesch,relative,Q106407134,Auguste Flesch
European Union,Q451696,Lydie Polfer,father,Q2284774,Camille Polfer
European Union,Q452173,Marielle de Sarnez,child,Q18939644,Justine Augier
European Union,Q452173,Marielle de Sarnez,father,Q3351472,Olivier de Sarnez
European Union,Q452173,Marielle de Sarnez,spouse,Q3379261,Philippe Augier
European Union,Q455040,Jacques Barrot,child,Q30339198,Jean-Noël Barrot
European Union,Q455040,Jacques Barrot,father,Q3345763,Noël Barrot
European Union,Q455164,Anna Záborská,father,Q9156381,Anton Neuwirth
European Union,Q456901,Sirpa Pietikäinen,spouse,Q65245304,Tapio Määttä
European Union,Q458095,Miet Smet,father,Q1917034,Albert Smet
European Union,Q458095,Miet Smet,spouse,Q313809,Wilfried Martens
European Union,Q459327,Carmen Romero López,spouse,Q156799,Felipe González
European Union,Q4597444,Miroslav Mikolášik,child,Q112269696,Marcel Mikolášik
European Union,Q460539,Cecilia Wikström,spouse,Q6340136,Jan-Erik Wikström
European Union,Q460589,Vilja Toomast,spouse,Q355241,Edgar Savisaar
European Union,Q460589,Vilja Toomast,spouse,Q7676162,Taimo Toomast
European Union,Q462744,Tanja Fajon,mother,Q105365530,Neva Fajon
European Union,Q463099,Andres Tarand,child,Q12365921,Kaarel Tarand
European Union,Q463099,Andres Tarand,child,Q930324,Indrek Tarand
European Union,Q463099,Andres Tarand,father,Q12363784,Helmut Tarand
European Union,Q463099,Andres Tarand,spouse,Q12369753,Mari Tarand
European Union,Q463260,Bruno Gollnisch,sibling,Q3367431,Pascal Gollnisch
European Union,Q466236,Filip De Man,father,Q64097038,Jos De Man
European Union,Q468690,Marju Lauristin,father,Q1644299,Johannes Lauristin
European Union,Q468690,Marju Lauristin,mother,Q4255219,Olga Lauristin
European Union,Q469352,Louis Michel,child,Q2218957,Mathieu Michel
European Union,Q469352,Louis Michel,child,Q950958,Charles Michel
European Union,Q469609,Jana Bobošíková,spouse,Q108887851,Pavel Bobošík
European Union,Q470533,Dimitris Tsatsos,father,Q12877837,Themistokles Tsatsos
European Union,Q4725739,Alice Bah Kuhnke,spouse,Q5564082,Johannes Bah Kuhnke
European Union,Q4725739,Alice Bah Kuhnke,spouse,Q5889475,Henrik Johnsson
European Union,Q473591,Bruno Trentin,father,Q3484068,Silvio Trentin
European Union,Q473591,Bruno Trentin,sibling,Q3749318,Franca Trentin
European Union,Q473591,Bruno Trentin,spouse,Q3289570,Marcelle Padovani
European Union,Q4740163,Carles Puigdemont,father,Q50925913,Xavier Puigdemont Oliveras
European Union,Q4740163,Carles Puigdemont,mother,Q50925996,Núria Casamajó
European Union,Q4740163,Carles Puigdemont,sibling,Q64733623,Montserrat Puigdemont i Casamajó
European Union,Q4740163,Carles Puigdemont,spouse,Q21998656,Marcela Topor
European Union,Q47485256,André Rougé,spouse,Q111685345,Florence Goulet
European Union,Q47602,Massimo D'Alema,father,Q3770384,Giuseppe D'Alema
European Union,Q47651,Marco Pannella,sibling,Q107421422,Liliana Pannella
European Union,Q4769784,Annunziata Rees-Mogg,father,Q194896,William Rees-Mogg
European Union,Q4769784,Annunziata Rees-Mogg,mother,Q75743758,Gillian Shakespeare Morris
European Union,Q4769784,Annunziata Rees-Mogg,sibling,Q574980,Jacob Rees-Mogg
European Union,Q4777110,Antonios Trakatellis,sibling,Q3565552,Archbishop Dimitrios of America
European Union,Q47832,Umberto Bossi,child,Q2144453,Renzo Bossi
European Union,Q4809655,Yannakis Matsis,sibling,Q6452477,Kyriakos Matsis
European Union,Q48321355,Stéphane Séjourné,partner,Q30339350,Gabriel Attal
European Union,Q4877021,Beata Szydło,child,Q96629150,Tymoteusz Szydło
European Union,Q4877021,Beata Szydło,spouse,Q65153774,Edward Szydło
European Union,Q48864253,Dobromir Sośnierz,father,Q4759710,Andrzej Sośnierz
European Union,Q4891943,Carlos Jiménez Villarejo,relative,Q260218,Trinidad Jiménez
European Union,Q4891943,Carlos Jiménez Villarejo,sibling,Q15305804,José Jiménez Villarejo
European Union,Q491263,Anders Samuelsen,father,Q6090650,Ole Samuelsen
European Union,Q491263,Anders Samuelsen,sibling,Q11989208,Mette Bock
European Union,Q4937934,Bogusław Sonik,sibling,Q2687843,Rafał Sonik
European Union,Q4937934,Bogusław Sonik,spouse,Q11756805,Liliana Sonik
European Union,Q4949040,Heléne Fritzon,spouse,Q37008060,Dick Svensson
European Union,Q4949040,Heléne Fritzon,spouse,Q5745363,Henrik Fritzon
European Union,Q4976818,Yvonne Sandberg-Fries,spouse,Q5744234,Björn Fries
European Union,Q4992554,Ulla Sandbæk,father,Q12315681,Harald Sandbæk
European Union,Q500389,Andreas Schieder,father,Q1274581,Peter Schieder
European Union,Q503143,Alexander Stubb,father,Q6544417,Göran Stubb
European Union,Q503143,Alexander Stubb,spouse,Q17278098,Suzanne Innes-Stubb
European Union,Q511455,Markos Kyprianou,father,Q552389,Spiros Kyprianou
European Union,Q511455,Markos Kyprianou,mother,Q109709702,Mimi Kyprianou
European Union,Q511455,Markos Kyprianou,relative,Q15237847,Spiros Araouzos
